**1438709	20170131	1004544.3	3413045.99		0	0		0	14610.61		0	0		0	0	UOB_1	18.5778	92549.786763714786	0	KTAM_1	18.3725	93630.596616012306	0	UOB_2	12.4099	40017.231146954571	0	KTAM_2	11.1567	44456.606244524525	0
1608417	20170131	175207.89	57715.08		540324.07	272522.92		1934.08	438.9		5318.72	1531.52		0	0	UOB_1	18.5778	6331.151182643464	22055.734359898585	KTAM_1	18.3725	6405.062757497456	22313.237085610722	UOB_2	0	0	0	KTAM_2	0	0	0
1608514	20170131	530089.85	192331.2		643230.77	366043.81		5878.2	2776.1		6466.02	3880.15		0	0	UOB_1	18.5778	13566.167015409431	18926.854022671738	KTAM_1	18.3725	13724.542430516749	19147.825870222783	UOB_2	12.4099	9147.229470739992	12748.062222819146	KTAM_2	11.1567	10162.052935582919	14162.356461923523
1608708	20170131	541619.52	141100.34		663243.66	299421.57		5945.9	2618.37		6540.49	3693.49		0	0	UOB_1	18.5778	12846.620090732355	18088.332914113675	KTAM_1	18.3725	12996.59301416111	18299.512265817448	UOB_2	12.4099	8621.135681600098	12120.831465629047	KTAM_2	11.1567	9577.599555745689	13465.544582767149
1608805	20170131	7727	10.77		6704.72	9.34		4928.6	16.72		5421.46	13.84		0	0	UOB_1	18.5778	307.027084594129	294.14273255304	KTAM_1	18.3725	310.556260602943	297.515155775516	UOB_2	12.4099	51.332775881544	49.125238982804	KTAM_2	11.1567	57.047200437088	54.594664241153
1608902	20170131	262804.5	71056.53		530698.78	219774.8		2596.02	629.08		4759.37	1413.98		0	0	UOB_1	18.5778	9070.036685774475	20359.228194968706	KTAM_1	18.3725	9175.925869396987	20596.926126946806	UOB_2	0	0	0	KTAM_2	0	0	0
1609024	20170131	22278.15	156.91		14683.68	109.26		6593.25	92.82		4835.05	59.62		0	0	UOB_1	18.5778	389.362147521852	263.223790908381	KTAM_1	18.3725	393.867589344194	266.267551498321	UOB_2	12.4099	590.623784366069	399.306771883841	KTAM_2	11.1567	656.260362136254	443.690729528625
1609121	20170131	4178.04	29.43		13764.19	102.4		1232.58	17.42		4519.46	55.93		0	0	UOB_1	18.5778	72.968547062239	246.568814932865	KTAM_1	18.3725	73.812706272926	249.419573377834	UOB_2	12.4099	110.686472786546	374.044688243915	KTAM_2	11.1567	122.987849221032	415.619813968036
1609218	20170131	413332	154684.2		659199.05	338859.18		8389.35	2216		6152.19	3913.83		0	0	UOB_1	18.5778	10566.85242653699	18389.830685073907	KTAM_1	18.3725	10690.179218656124	18604.535034141075	UOB_2	12.4099	7494.913217172598	13089.207511958682	KTAM_2	11.1567	8326.463239643975	14541.34397432866
1609606	20170131	597934.77	230090.17		668984.01	361534.77		1738.23	4293.17		6373.51	5331.94		0	0	UOB_1	18.5778	10787.853289715348	13471.563784484283	KTAM_1	18.3725	10913.825184023757	13628.846422695591	UOB_2	12.4099	17461.75744578421	21833.08521120579	KTAM_2	11.1567	19398.934625497558	24255.282299383595
1609800	20170131	10725.6	76.08		7115.02	53.15		3123.3	44.86		2290.42	29.07		0	0	UOB_1	18.5778	186.768790798632	126.840582000987	KTAM_1	18.3725	188.930233026103	128.30811020069	UOB_2	12.4099	283.351859125747	192.443201082503	KTAM_2	11.1567	314.840807035884	213.834471430758
1610122	20170131	12425.85	88.36		8257.59	61.8		3778.2	51.45		2770.68	33.37		0	0	UOB_1	18.5778	218.527094881683	148.723023643792	KTAM_1	18.3725	221.055721542829	150.442989729732	UOB_2	12.4099	331.474498172031	225.602246487746	KTAM_2	11.1567	368.315128068346	250.680366111463
1610219	20170131	0	0		0	0		6366.47	-16.51	-	6366.47	-16.51	-	0	0	UOB_1	18.5778	102.816573692465	102.817112016044	KTAM_1	18.3725	103.967832206059	103.968376557359	UOB_2	12.4099	101.946654224165	101.945853568743	KTAM_2	11.1567	113.345176622022	113.344286453353
1610413	20170131	0	0		0	0		7856.7	-25.65	-	5761.58	-18.82	-	0	0	UOB_1	18.5778	105.735902462658	77.540128353051	KTAM_1	18.3725	106.919849306352	78.408361262452	UOB_2	12.4099	157.26313667273	115.325606325303	KTAM_2	11.1567	174.845149624945	128.219004912114
1610510	20170131	226688.16	106395.69		609181.82	298721.03		1475.88	627.5		5411.56	1710.55		0	0	UOB_1	18.5778	9018.936264655476	24620.731168723042	KTAM_1	18.3725	9124.242099574865	24908.187082807046	UOB_2	0	0	0	KTAM_2	0	0	0
1610801	20170131	20963.4	147.64		13812.92	102.78		6157.2	87.5		4515.28	56.21		0	0	UOB_1	18.5778	365.751869268766	247.169522389853	KTAM_1	18.3725	369.984409465937	250.027868616954	UOB_2	12.4099	554.827601861329	374.966265450912	KTAM_2	11.1567	616.486457086333	416.643555823865
1610935	20170131	168438.9	90550.24		500548.2	307819.27		1198.05	487.92		4392.85	1522.98		0	0	UOB_1	18.5778	7014.026952050852	21910.055693631643	KTAM_1	18.3725	7095.922774067702	22165.868602399475	UOB_2	0	0	0	KTAM_2	0	0	0
1611117	20170131	342888.95	96330.27		754580.2	288421.43		3223.25	827.58		7091.15	1965.18		0	0	UOB_1	18.5778	11927.145497155489	28307.9075031121	KTAM_1	18.3725	12066.392275253643	28638.399398824064	UOB_2	0	0	0	KTAM_2	0	0	0
1611214	20170131	373591.41	106976.82		740231.8	304619.45		3686.22	905.5		6758.07	1968.63		0	0	UOB_1	18.5778	13054.285677794724	28348.803968652954	KTAM_1	18.3725	13206.689363887924	28679.777770658116	UOB_2	0	0	0	KTAM_2	0	0	0
1611408	20170131	400054.99	140212.96		787355.02	388851.42		3877.8	1017.97		7109.3	2216.08		0	0	UOB_1	18.5778	14668.816049410092	31899.305588720585	KTAM_1	18.3725	14840.071966197642	32271.739186729922	UOB_2	0	0	0	KTAM_2	0	0	0
1611505	20170131	10323.3	25.36		5897.76	14.48		6474.6	26.98		4748.04	13.39		0	0	UOB_1	18.5778	316.964030326449	200.848825046635	KTAM_1	18.3725	320.60691154831	203.152432508496	UOB_2	12.4099	204.424653412612	129.386992508449	KTAM_2	11.1567	227.171757008563	143.791775810014
1611930	20170131	206296.78	54281.2		634936.8	264027.76		2097.88	491		5769.17	1693.76		0	0	UOB_1	18.5778	7081.07777751815	24389.400469508154	KTAM_1	18.3725	7163.746615642791	24674.149152310277	UOB_2	0	0	0	KTAM_2	0	0	0
1612015	20170131	367067.14	164165.72		661552.04	364074.42		1584.6	1000.73		5810.2	1932.33		0	0	UOB_1	18.5778	14363.526427728708	27805.031596374718	KTAM_1	18.3725	14531.245178536658	28129.669599710976	UOB_2	0	0	0	KTAM_2	0	0	0
1612209	20170131	15405.09	107.76		10100.53	74.82		4149.15	65.52		3042.71	41.93		0	0	UOB_1	18.5778	263.720613025765	177.253282966282	KTAM_1	18.3725	266.774614879412	179.303577992047	UOB_2	12.4099	400.174206655227	268.99178618079	KTAM_2	11.1567	444.63985658858	298.887201704686
1612403	20170131	28275.9	196.96		18446.12	136.39		8151.9	118.5		5978.06	75.21		0	0	UOB_1	18.5778	491.271205204467	329.378727638277	KTAM_1	18.3725	496.956667284505	333.187656559296	UOB_2	12.4099	745.215647063353	499.669972616356	KTAM_2	11.1567	828.031767296095	555.207640278991
1612634	20170131	285911.74	60528.9		387294.23	186205.61		2682.5	652.78		2950.75	1080.47		0	0	UOB_1	18.5778	9411.483415666766	15539.722416768243	KTAM_1	18.3725	9521.3583968594	15721.160899025026	UOB_2	0	0	0	KTAM_2	0	0	0
1612731	20170131	433116.98	235256.72		1102330.2	581887.35		2531.43	2624.07		9281.91	6604.71		0	0	UOB_1	18.5778	12285.16682561339	31020.379725560001	KTAM_1	18.3725	12428.612322693172	31382.558117751597	UOB_2	12.4099	8746.567840292442	22062.134582552974	KTAM_2	11.1567	9716.911296203654	24509.72860691529
1612828	20170131	377182.73	73254.39		898595.68	340698.21		8834.21	849.26		8834.21	2335.07		0	0	UOB_1	18.5778	12380.581128968492	33646.433668909541	KTAM_1	18.3725	12525.050558544164	34039.247053476357	UOB_2	0	0	0	KTAM_2	0	0	0
1613629	20170131	1258488.82	409827.21		1524791.44	779371.88		18686.7	6299.85		13703.58	8706		0	0	UOB_1	18.5778	31852.6329406463	43841.169049871749	KTAM_1	18.3725	32224.443644656259	44353.029794314386	UOB_2	12.4099	20540.961388350105	28108.904938363508	KTAM_2	11.1567	22819.899299728432	31227.351426631625
1613726	20170131	1029902.41	433911.91		1528217.42	838977.3		11373.3	5804.95		13900.7	9401.1		0	0	UOB_1	18.5778	26724.071303513117	43110.679951927869	KTAM_1	18.3725	27036.056765090974	43614.007611306905	UOB_2	12.4099	19665.789251788549	31780.529573776445	KTAM_2	11.1567	21847.560984298869	35306.296188690248
1614527	20170131	571059.13	137794.35		712657.71	301787.63		8748	2801.33		6415.2	4027.83		0	0	UOB_1	18.5778	13016.978651325549	18483.726241236705	KTAM_1	18.3725	13168.914018348809	18699.523641382965	UOB_2	12.4099	9539.826727569491	13624.377264033437	KTAM_2	11.1567	10598.235123611514	15135.886298194136
1614818	20170131	287853.45	84184.56		721472.49	383808.6		6726.94	1402.45		6726.94	4152.78		0	0	UOB_1	18.5778	7140.910309836344	21130.431807857996	KTAM_1	18.3725	7224.242991228657	21377.136615968756	UOB_2	12.4099	4627.287810226361	13338.458190995933	KTAM_2	11.1567	5140.693578005869	14818.251597167861
1614915	20170131	6515.8	9.09		5604.17	7.81		4085.8	14.12		4494.38	11.59		0	0	UOB_1	18.5778	257.199113542743	244.959515612441	KTAM_1	18.3725	260.156755939799	247.768916747596	UOB_2	12.4099	43.004503504428	40.912721475289	KTAM_2	11.1567	47.793008558872	45.468777618952
1615000	20170131	247454.08	156137.31		512889.43	317355.9		3916.7	760.54		4308.37	1564.18		0	0	UOB_1	18.5778	10985.362212642845	22497.560491204432	KTAM_1	18.3725	11113.601738672612	22760.236547354205	UOB_2	0	0	0	KTAM_2	0	0	0
1615328	20170131	0	0		0	0		5469.75	-17.86	-	4011.15	-13.09	-	0	0	UOB_1	18.5778	73.612519518951	53.982011878557	KTAM_1	18.3725	74.436774177122	54.586459668676	UOB_2	12.4099	109.484825022023	80.289725715267	KTAM_2	11.1567	121.72433430319	89.265223957274
1615425	20170131	348958.16	96728.35		572245.09	265486.7		3098.4	839.75		4260.3	1578.28		0	0	UOB_1	18.5778	12098.129532620701	22698.085473575327	KTAM_1	18.3725	12239.373612342844	22963.10336619087	UOB_2	0	0	0	KTAM_2	0	0	0
1615619	20170131	11339.3	80.04		11234.08	83.69		3342.8	47.28		3677.08	45.7		0	0	UOB_1	18.5778	198.005089304805	201.088035221402	KTAM_1	18.3725	200.29632976564	203.41366060512	UOB_2	12.4099	300.363344262238	305.060990515719	KTAM_2	11.1567	333.745086475612	338.967844326124
1616032	20170131	218454	83781.12		671322.69	371560.37		2144.48	1160.84		5897.32	4006.64		0	0	UOB_1	18.5778	5674.644608659323	19560.146239181505	KTAM_1	18.3725	5740.895558310147	19788.519460024836	UOB_2	12.4099	3815.589960541548	13136.301097454439	KTAM_2	11.1567	4238.900387710695	14593.66020307912
1616323	20170131	15583.8	90.12		9840.82	60.51		6381.6	59		4679.84	35.17		0	0	UOB_1	18.5778	296.115172271688	195.737602497374	KTAM_1	18.3725	299.53303300548	197.994254494817	UOB_2	12.4099	447.862740779822	295.97259397293	KTAM_2	11.1567	497.659167310819	328.888544059412
1616420	20170131	25387.5	179.92		16815.37	125.6		7613.85	105.46		5583.49	68.14		0	0	UOB_1	18.5778	445.057845663833	302.063582701247	KTAM_1	18.3725	450.207649307594	305.556075571554	UOB_2	12.4099	675.10814792464	458.225431009691	KTAM_2	11.1567	750.135667796862	509.159457170493
1616517	20170131	571788.8	109359.63		811764.02	350006.58		7201.7	1756.58		7201.7	3000.94		0	0	UOB_1	18.5778	16520.903904036732	28046.656700076984	KTAM_1	18.3725	16713.753965221323	28374.106108294082	UOB_2	12.4099	3068.446585942284	5225.870747076723	KTAM_2	11.1567	3408.876005368852	5805.638150216124
1616614	20170131	17123.1	65.3		10845.34	43.68		6862.35	52.38		5032.39	31.88		0	0	UOB_1	18.5778	452.691238952052	299.646308404822	KTAM_1	18.3725	457.91728403858	303.101655814124	UOB_2	12.4099	293.464712358117	194.207083382806	KTAM_2	11.1567	326.095421751442	215.80574351206
1616905	20170131	942272.63	422324.69		1214144.06	708162.64		10786.93	3012.18		10786.93	4242.61		0	0	UOB_1	18.5778	35186.854137695631	49462.084221780096	KTAM_1	18.3725	35597.639015780457	50039.576680360411	UOB_2	12.4099	2849.657028723517	3994.731184980065	KTAM_2	11.1567	3165.810243121739	4437.914012412432
1617124	20170131	5951	20.93		5951	20.93		6444.9	9.34		6444.9	9.34		0	0	UOB_1	18.5778	167.017211280658	167.017749604237	KTAM_1	18.3725	168.927038460952	168.927582812252	UOB_2	12.4099	250.700858941075	250.700058285653	KTAM_2	11.1567	278.62683431265	278.625944143981
1617221	20170131	1043665.55	345678.88		1262153.37	699693.8		11193.05	5251.43		11193.05	7412.33		0	0	UOB_1	18.5778	26458.179266739601	37324.006466338285	KTAM_1	18.3725	26767.060692246484	37759.781081252894	UOB_2	12.4099	17032.303322222404	23919.675289932238	KTAM_2	11.1567	18921.924396233981	26573.358193252024
1617318	20170131	872306.68	241415.14		1315968.47	599896.19		11802.67	4353.6		11802.67	7506.12		0	0	UOB_1	18.5778	20619.221065498983	35316.781921924732	KTAM_1	18.3725	20859.912400589145	35729.114511480204	UOB_2	12.4099	14657.441858916918	25101.687586829673	KTAM_2	11.1567	16283.61860031288	27886.512373306574
1617415	20170131	314644.18	76258.18		666459.24	318288.8		7923	737.04		5810.2	1855.34		0	0	UOB_1	18.5778	10751.127757999247	26703.039414139916	KTAM_1	18.3725	10876.580545939096	27014.807108301854	UOB_2	0	0	0	KTAM_2	0	0	0
1617900	20170131	502181.01	130575.6		809904.62	474550.03		10868.55	2392.4		7970.27	4852.62		0	0	UOB_1	18.5778	12108.948123750567	24445.074102743592	KTAM_1	18.3725	12250.261259311149	24730.475953865089	UOB_2	12.4099	7901.470046872963	15673.879179208717	KTAM_2	11.1567	8778.146866607371	17412.770698073049
1618022	20170131	655370.19	140215.98		958226.57	431250.78		11544.15	4017.69		8465.71	7054.98		0	0	UOB_1	18.5778	10814.728291378938	18730.493678905651	KTAM_1	18.3725	10940.950567894297	18949.177836856913	UOB_2	12.4099	16497.899440130113	28578.934107960291	KTAM_2	11.1567	18328.318165820783	31749.528208843946
1618216	20170131	324238.7	76910.42		846850.04	346942		3231.5	755.88		7109.3	2249.19		0	0	UOB_1	18.5778	10901.081263262509	32373.375409451142	KTAM_1	18.3725	11028.344868977196	32751.344169984529	UOB_2	0	0	0	KTAM_2	0	0	0
1618410	20170131	894695.23	283690.88		993042.02	532302.4		13146.3	4450.36		9640.62	5763.04		0	0	UOB_1	18.5778	22495.572674284347	29029.922579987398	KTAM_1	18.3725	22758.160528576265	29368.852340095863	UOB_2	12.4099	14511.117661141611	18619.953388975694	KTAM_2	11.1567	16121.068371992514	20685.686688623093
1618604	20170131	1301937.53	361761.86		1389266.14	542085.49		13189.99	3134.86		13189.99	3638.98		0	0	UOB_1	18.5778	45204.716812714512	52420.035857575361	KTAM_1	18.3725	45732.455233468578	53032.034690644546	UOB_2	0	0	0	KTAM_2	0	0	0
1619017	20170131	0	0		0	0		3989.4	-13.03	-	8776.68	-28.64	-	0	0	UOB_1	18.5778	53.689702175032	118.11734478507	KTAM_1	18.3725	54.290876912737	119.439929208021	UOB_2	12.4099	79.853368510293	175.677410722644	KTAM_2	11.1567	88.780972201346	195.318138842961
1619211	20170131	797211	269412.38		1197519.29	591218.21		8665.92	5553.43		10591.68	9327.92		0	0	UOB_1	18.5778	13796.569037078572	23075.96714961503	KTAM_1	18.3725	13957.63283973005	23345.383501290152	UOB_2	12.4099	22903.041547691667	38341.748459720302	KTAM_2	11.1567	25443.97545180766	42595.431726788308
1619405	20170131	620742.49	179480.01		845138.97	383733.52		6177.87	1507.82		7550.73	2315.31		0	0	UOB_1	18.5778	21738.531318077081	33330.9480822322	KTAM_1	18.3725	21992.317490965369	33720.095976472878	UOB_2	0	0	0	KTAM_2	0	0	0
1619502	20170131	591276.92	166467.95		1124055.82	471746.67		6442.45	3869.3		10123.85	8160.17		0	0	UOB_1	18.5778	10121.630551439969	21268.754351457419	KTAM_1	18.3725	10239.792301390497	21517.069939200247	UOB_2	12.4099	15799.143149593167	33205.313329536289	KTAM_2	11.1567	17551.958806182103	36889.172178274473
1619636	20170131	611204.32	188428.6		977232.99	504120.85		12128.85	1507.3		8894.49	2790.99		0	0	UOB_1	18.5778	21882.815175363045	40173.462295600459	KTAM_1	18.3725	22138.209278774475	40642.498995162897	UOB_2	0	0	0	KTAM_2	0	0	0
1619733	20170131	689832.17	158175.74		1161226.92	480889.63		8891.28	3497.65		10867.12	6787.31		0	0	UOB_1	18.5778	14913.186001506839	28767.423948216899	KTAM_1	18.3725	15087.27054405177	29103.283041861817	UOB_2	12.4099	12342.623710338668	23811.72449983743	KTAM_2	11.1567	13711.979634792336	26453.447109867931
1619830	20170131	376042.47	116913.8		977069.8	482239.89		4099.4	928.88		9018.68	2749.48		0	0	UOB_1	18.5778	13399.361345917513	39582.542986358871	KTAM_1	18.3725	13555.789525198276	40044.67723928972	UOB_2	0	0	0	KTAM_2	0	0	0
1619927	20170131	875400.47	231985.48		1068540.39	475663.82		9626.65	5595.53		9626.65	7814.68		0	0	UOB_1	18.5778	15041.525988939251	20925.548095176933	KTAM_1	18.3725	15217.121263011404	21169.858345068735	UOB_2	12.4099	22721.486361628704	31605.361670430203	KTAM_2	11.1567	25242.297566414152	35111.719794901658
1620115	20170131	419275.84	102082.2		672787.41	363774.77		5858.6	982.55		6444.46	1952.99		0	0	UOB_1	18.5778	14212.362645138046	28116.907064389685	KTAM_1	18.3725	14378.260757952323	28445.177891598253	UOB_2	0	0	0	KTAM_2	0	0	0
1620406	20170131	349363.64	104592.29		711383.96	328313.25		8162.4	2328.29		5985.76	5381.3		0	0	UOB_1	18.5778	6019.132423071139	13583.857608073079	KTAM_1	18.3725	6089.373496135826	13742.454138692667	UOB_2	12.4099	9705.796626224317	22021.223803200467	KTAM_2	11.1567	10782.668401861192	24464.287418735503
1620600	20170131	7300.9	25.68		6308.17	22.19		4515.3	22.53		4966.83	15.98		0	0	UOB_1	18.5778	159.259561478679	151.944595003296	KTAM_1	18.3725	161.091828384373	153.687423118481	UOB_2	12.4099	239.682847706932	228.419680287893	KTAM_2	11.1567	266.351366992164	253.845616881518
1620734	20170131	366837.96	46690.23		751444.94	214966.73		5052.72	779.38		6947.49	1820.91		0	0	UOB_1	18.5778	11283.81444602383	26239.342517536886	KTAM_1	18.3725	11415.523542314924	26545.680373650005	UOB_2	0	0	0	KTAM_2	0	0	0
1620831	20170131	22000.5	154.86		14497.89	107.81		6519.75	91.64		4781.15	58.85		0	0	UOB_1	18.5778	384.62557305064	259.989975985737	KTAM_1	18.3725	389.076721801387	262.996866080004	UOB_2	12.4099	583.433641828864	394.399132936493	KTAM_2	11.1567	648.270423901994	438.236846595053
1620928	20170131	483333.7	137667.4		626813.09	334147.4		7923	1170.43		5810.2	1810.53		0	0	UOB_1	18.5778	16954.087186493654	26061.779406052572	KTAM_1	18.3725	17151.976817225382	26366.057831026499	UOB_2	0	0	0	KTAM_2	0	0	0
1621207	20170131	525182.45	178015.72		659799.74	320203.85		5745.3	1325.04		6319.83	1846.45		0	0	UOB_1	18.5778	19111.324633920418	26588.857258643006	KTAM_1	18.3725	19334.435519624641	26899.283830665887	UOB_2	0	0	0	KTAM_2	0	0	0
1621304	20170131	625003.53	152252.13		703651.49	288380.58		8162.4	2958.85		5985.76	3785.08		0	0	UOB_1	18.5778	14733.595258858428	18720.957788882364	KTAM_1	18.3725	14905.583365642989	18939.530049033202	UOB_2	12.4099	9708.19457031688	12338.223689502893	KTAM_2	11.1567	10785.27412932943	13707.0468972472
1621401	20170131	319410.48	64235.68		883940.75	295395.96		3273.5	722.91		7201.7	2221.98		0	0	UOB_1	18.5778	10430.370254707735	31986.1776011981	KTAM_1	18.3725	10552.136287986326	32359.625052023669	UOB_2	0	0	0	KTAM_2	0	0	0
1621632	20170131	332582.39	83365.44		847522.72	344608.23		3580.5	783.79		7877.1	2246.14		0	0	UOB_1	18.5778	11309.416106903073	32349.2614926069	KTAM_1	18.3725	11441.443240620038	32726.940344763302	UOB_2	0	0	0	KTAM_2	0	0	0
1621826	20170131	580708.49	183180.89		635193.2	297927.25		5810.2	1439.35		5810.2	1758.1		0	0	UOB_1	18.5778	20749.173394460714	25311.272868783398	KTAM_1	18.3725	20991.411011560387	25606.786773830343	UOB_2	0	0	0	KTAM_2	0	0	0
1621923	20170131	347051.85	123928.16		623713.97	339416.68		3121.44	887.4		4905.12	1814.53		0	0	UOB_1	18.5778	12780.606535407433	26095.92087397349	KTAM_1	18.3725	12929.821469328658	26400.609723889499	UOB_2	0	0	0	KTAM_2	0	0	0
1622008	20170131	26509.65	186.84		17486.15	130.14		7794	110.63		5715.6	71.15		0	0	UOB_1	18.5778	462.623580038069	312.893020113465	KTAM_1	18.3725	467.976262057644	316.511125526393	UOB_2	12.4099	701.779391192795	474.672799029335	KTAM_2	11.1567	779.768852873365	527.432831922225
1622336	20170131	364380.07	99949.4		745104.6	281751.04		9303.6	2329.68		6822.64	5195.55		0	0	UOB_1	18.5778	6375.026176913692	13919.041158033423	KTAM_1	18.3725	6449.415495048145	14081.546592216292	UOB_2	12.4099	9636.830115956551	21027.54456083505	KTAM_2	11.1567	10706.068002832305	23360.386442052577
1622433	20170131	421650.74	100715.05		664627.92	228817		7923	984.66		5810.2	1683.37		0	0	UOB_1	18.5778	14295.094330313576	24241.707698275244	KTAM_1	18.3725	14461.933508291961	24524.730526762151	UOB_2	0	0	0	KTAM_2	0	0	0
1622724	20170131	461323.1	181599.94		822925.68	466220.5		4550.63	2471.74		7150.99	4957.9		0	0	UOB_1	18.5778	12061.229291338495	24155.802925490607	KTAM_1	18.3725	12202.041863375007	24437.834596815812	UOB_2	12.4099	8131.308807462186	16267.656054966313	KTAM_2	11.1567	9033.41761696613	18072.408825543956
1622821	20170131	469027.08	127831.59		675714.84	326431.53		7923	1124.96		5810.2	1888.1		0	0	UOB_1	18.5778	16303.259312117054	27172.060576021571	KTAM_1	18.3725	16493.550120595188	27489.305019218542	UOB_2	0	0	0	KTAM_2	0	0	0
1622918	20170131	502656.54	127643.23		910457.49	379754.61		7877.1	2804.63		7877.1	5745.05		0	0	UOB_1	18.5778	10208.263675453612	20836.129964710925	KTAM_1	18.3725	10327.417111392874	21079.396558740338	UOB_2	12.4099	10546.250836521349	21345.559802083444	KTAM_2	11.1567	11716.326596166526	23713.673079670107
1623003	20170131	561005.64	135649.62		946638.62	389936.7		7180.92	1312.85		8776.68	2518.29		0	0	UOB_1	18.5778	18973.583237844941	36267.379587804404	KTAM_1	18.3725	19195.067521902708	36690.801487791936	UOB_2	0	0	0	KTAM_2	0	0	0
1623234	20170131	629823.45	140299.49		794870.77	356037.11		7109.3	1451.22		7109.3	2168.43		0	0	UOB_1	18.5778	20952.183335047584	31217.311789017122	KTAM_1	18.3725	21196.774913872733	31581.780968396171	UOB_2	0	0	0	KTAM_2	0	0	0
1623331	20170131	5307.3	39.78		18991.5	144.21		1608.36	22.01		5897.32	78.31		0	0	UOB_1	18.5778	93.265886818229	335.656187147814	KTAM_1	18.3725	94.346830664584	339.538402376117	UOB_2	12.4099	141.550160151264	509.437619621333	KTAM_2	11.1567	157.282843582335	566.056577544991
1623428	20170131	707756.74	222734.52		993795.32	548083.46		12482.55	3694.88		9153.87	6154.01		0	0	UOB_1	18.5778	17023.286854953102	27952.297190797652	KTAM_1	18.3725	17221.974607306449	28278.645611104773	UOB_2	12.4099	12659.127454392223	20897.313240279999	KTAM_2	11.1567	14063.619766977028	23215.684708634503
1623525	20170131	856167.57	312155.49		993206.14	592143.12		11557.8	5368.32		8475.72	7306.2		0	0	UOB_1	18.5778	18190.354238751522	24554.245757522301	KTAM_1	18.3725	18402.695598404833	24840.928376636651	UOB_2	12.4099	20528.958617491481	27760.314174064538	KTAM_2	11.1567	22806.531911542531	30840.066114889493
1623622	20170131	521372.88	149490.61		844697.95	420987.46		10620	2539.88		7788	4815.43		0	0	UOB_1	18.5778	12814.149598758141	23944.892866110015	KTAM_1	18.3725	12963.699882366047	24224.455182552306	UOB_2	12.4099	8377.076131265614	15657.772753705651	KTAM_2	11.1567	9306.512460835555	17394.872895498841
1623719	20170131	298425.97	49795.82		1084505.08	349054.41		2148.3	1341.45		7877.1	5513.05		0	0	UOB_1	18.5778	6517.847085035251	26862.086656755187	KTAM_1	18.3725	6593.94503601514	27175.715561302515	UOB_2	12.4099	4413.612899451769	18086.530146822008	KTAM_2	11.1567	4903.268646133365	20093.069052035592
1623816	20170131	1185086.57	489996.39		1272683.66	715358.5		11511.5	5515.76		11511.5	6550.82		0	0	UOB_1	18.5778	35383.564303843003	41940.185950965257	KTAM_1	18.3725	35796.660923235327	42429.851711632459	UOB_2	12.4099	15202.431342757319	18037.351345358861	KTAM_2	11.1567	16889.016324273293	20038.434230542203
1623913	20170131	318991.34	94087.91		639485.56	352799.29		6281.88	2147.03		6281.88	5194.67		0	0	UOB_1	18.5778	5357.722855271092	12716.252576257748	KTAM_1	18.3725	5420.251521303286	12864.715177799081	UOB_2	12.4099	8965.719719722998	21414.134405424276	KTAM_2	11.1567	9960.456550007501	23789.852960805814
1624132	20170131	1055210.15	362661.85		1163121	693765.68		14269.95	5612.8		10464.63	7375.78		0	0	UOB_1	18.5778	25962.283694174303	33806.759598264415	KTAM_1	18.3725	26265.346100951613	34201.465368983463	UOB_2	12.4099	19064.041519668649	24927.263407556381	KTAM_2	11.1567	21179.089298062782	27692.717027166437
1624423	20170131	696101.97	123594.18		850010.6	315019.44		10741.5	1544.95		7877.1	2195.1		0	0	UOB_1	18.5778	22386.333237813952	31618.680551779296	KTAM_1	18.3725	22647.626546235301	31987.827032448075	UOB_2	0	0	0	KTAM_2	0	0	0
1624520	20170131	810444.32	266055.84		904876.28	462324.01		11945.4	4071.11		8759.96	5182.2		0	0	UOB_1	18.5778	20526.510488121223	25951.171590786549	KTAM_1	18.3725	20766.114786959686	26254.154702598983	UOB_2	12.4099	13290.111128631222	16798.323419445482	KTAM_2	11.1567	14764.595196906561	18661.96233765163
1624617	20170131	5025.37	12.35		7897.01	19.4		5402.25	8.8		8489.25	13.84		0	0	UOB_1	18.5778	196.698206774092	309.097257906404	KTAM_1	18.3725	198.94632412796	312.631105169053	UOB_2	12.4099	126.541708522801	198.849883697965	KTAM_2	11.1567	140.636741300403	220.999447112006
1624811	20170131	1667.13	5.86		6112.81	21.51		1825.5	2.55		6693.5	9.35		0	0	UOB_1	18.5778	47.058374091699	172.54647501869	KTAM_1	18.3725	47.596658256154	174.518719214403	UOB_2	12.4099	70.631085750246	258.986580855343	KTAM_2	11.1567	78.500008007324	287.834235525706
1625224	20170131	494782.07	166117.25		893660.44	375027.35		3580.5	1245.15		7877.1	2390.34		0	0	UOB_1	18.5778	17912.771815219559	34413.066318055074	KTAM_1	18.3725	18121.914402543087	34814.846570558845	UOB_2	0	0	0	KTAM_2	0	0	0
1625418	20170131	4163.95	12.44		7143.29	21.34		2614.3	11.8		5751.46	16.96		0	0	UOB_1	18.5778	109.62872562194	208.523808144049	KTAM_1	18.3725	110.8892255814	210.915943478291	UOB_2	12.4099	109.984431300114	208.963084745555	KTAM_2	11.1567	122.223672607598	232.22424154818
1625903	20170131	355275.42	100708.11		1108688.09	454278.25		3296	859.16		9064	2944.72		0	0	UOB_1	18.5778	12381.032749715639	42378.118940273068	KTAM_1	18.3725	12525.579145633589	42872.900277555545	UOB_2	0	0	0	KTAM_2	0	0	0
